date,no1,no2,no3,no4,no5
2019-06-19 10:00:00,-1.2803,1.524,0.1759,-0.0888
2019-06-19 11:00:00,-1.8556,-0.3569,-1.3968,1.07
2019-06-19 12:00:00,0.2412,-0.456,-0.9021,1.9104
2019-06-19 13:00:00,0.0699,0.4962,0.7126,-0.505
2019-06-19 14:00:00,2.3393,0.6349,0.1962,1.0486
2019-06-19 15:00:00,0.5369,1.5112,-0.0388,-2.0838
2019-06-19 16:00:00,1.2686,-0.1027,0.8982,0.1487
2019-06-19 17:00:00,-0.2999,-0.1477,-2.2112,-1.9105
2019-06-19 18:00:00,-0.3249,-1.0466,-1.7379,1.1166
2019-06-19 19:00:00,0.0037,1.0659,0.4203,-3.6335
2019-06-19 20:00:00,-0.7312,-0.7973,-1.1569,-0.5578
2019-06-19 21:00:00,0.7584,-0.1751,0.2633,1.0656
2019-06-19 22:00:00,-0.6377,-0.8188,0.8327,-0.1316
2019-06-19 23:00:00,2.3371,1.1187,-0.5947,0.7803
2019-06-20 00:00:00,-0.824,3.1808,1.9654,-0.0388
2019-06-20 01:00:00,-0.8344,0.0352,0.1936,-1.2031
2019-06-20 02:00:00,1.2427,0.6632,-0.877,-0.9233
2019-06-20 03:00:00,-0.6684,0.9087,-1.7666,-1.669
2019-06-20 04:00:00,-1.8639,-1.0218,-0.3847,-0.1473
2019-06-20 05:00:00,-0.6032,-0.2765,-1.0364,-0.1359
2019-06-20 06:00:00,1.5026,-1.8484,0.4352,0.9673
2019-06-20 07:00:00,1.7041,-1.8902,0.2398,-0.6238
2019-06-20 08:00:00,-1.1356,-1.9766,-0.9265,1.9379
2019-06-20 09:00:00,-1.342,-0.2363,-0.2294,-0.6454
2019-06-20 10:00:00,-0.5186,-0.1364,-0.1601,0.5382
2019-06-20 11:00:00,0.0888,0.6348,-0.2712,-0.5693
2019-06-20 12:00:00,-0.3423,-0.0227,0.9391,1.9215
2019-06-20 13:00:00,0.8098,0.8058,0.9271,0.5933
2019-06-20 14:00:00,0.6498,1.1784,0.5295,0.4752
2019-06-20 15:00:00,-0.1406,-1.3021,0.8886,0.4409
2019-06-20 16:00:00,-2.5552,-2.4948,0.187,-1.0575
2019-06-20 17:00:00,-0.0853,0.1472,0.6576,-0.9586
2019-06-20 18:00:00,-0.464,-0.8153,0.5488,1.3578
2019-06-20 19:00:00,-0.4645,0.7189,-0.0727,0.9755
2019-06-20 20:00:00,0.6618,-0.4279,0.4705,0.2206
2019-06-20 21:00:00,0.6453,-0.2735,-1.6278,-0.31
2019-06-20 22:00:00,-0.8108,2.0412,-0.8699,0.1502
2019-06-20 23:00:00,-0.1954,1.7096,-0.4757,1.2863
2019-06-21 00:00:00,0.2706,-0.7255,0.5706,0.4234
2019-06-21 01:00:00,1.7828,-1.4644,0.4331,1.516
2019-06-21 02:00:00,0.7533,-0.6609,0.9788,-2.0102
2019-06-21 03:00:00,-1.025,1.7785,-0.902,-1.5339
2019-06-21 04:00:00,0.4892,1.5806,-0.2162,0.3131
2019-06-21 05:00:00,0.2663,0.1611,-1.5856,1.4272
2019-06-21 06:00:00,-0.7592,-0.1595,-0.5943,0.9685
2019-06-21 07:00:00,0.8722,2.0523,-0.0117,-0.5498
2019-06-21 08:00:00,-0.7837,-0.3179,-0.2725,-0.1139
2019-06-21 09:00:00,0.3246,-1.1348,-0.0261,0.4427
2019-06-21 10:00:00,1.8806,0.6003,-1.2986,-0.5745
2019-06-21 11:00:00,1.2268,-0.3953,0.7772,-1.2895
2019-06-21 12:00:00,-0.537,-2.6635,0.9182,-0.1716
2019-06-21 13:00:00,-0.5779,0.6074,0.9776,-0.6178
2019-06-21 14:00:00,-0.2606,-0.3791,-0.2646,1.0881
2019-06-21 15:00:00,1.2091,-0.5388,-0.1073,-0.3256
2019-06-21 16:00:00,-1.3537,-1.1308,-0.9395,-1.1454
2019-06-21 17:00:00,-1.766,1.5531,-0.6447,-0.1352
2019-06-21 18:00:00,-0.165,-0.8454,0.4263,0.1652
2019-06-21 19:00:00,1.2394,-0.1312,-0.6701,0.6519
2019-06-21 20:00:00,-2.0578,0.4064,-0.5054,-0.8921
2019-06-21 21:00:00,0.6106,-1.078,-0.2821,0.2915
2019-06-21 22:00:00,-0.3991,1.0665,-1.0155,-0.0373
2019-06-21 23:00:00,0.8407,1.1301,-1.1335,-0.9283
2019-06-22 00:00:00,-1.0475,0.821,0.9878,-1.1568
2019-06-22 01:00:00,-0.7488,-0.2184,0.381,1.4922
2019-06-22 02:00:00,-1.8002,-0.2713,-0.8048,0.5347
2019-06-22 03:00:00,1.5302,0.7224,-0.8028,1.8144
2019-06-22 04:00:00,0.6796,-0.6848,-0.8369,-0.9366
2019-06-22 05:00:00,-0.4379,0.6088,1.9618,0.3894
2019-06-22 06:00:00,-1.0247,1.0184,0.8211,-0.9134
2019-06-22 07:00:00,-0.4933,0.4672,-0.7709,1.3908
2019-06-22 08:00:00,0.397,-0.7406,0.2267,1.1378
2019-06-22 09:00:00,-0.1151,-0.4096,-0.2885,-1.2133
2019-06-22 10:00:00,1.1046,-0.6092,1.2117,-0.8454
2019-06-22 11:00:00,0.2721,-0.2665,0.1265,-0.3842
2019-06-22 12:00:00,-0.6545,-0.034,0.0782,-0.5228
2019-06-22 13:00:00,-1.2218,0.733,-0.1753,0.1532
2019-06-22 14:00:00,-0.3317,-0.3735,-0.8547,0.1296
2019-06-22 15:00:00,-0.3476,-0.1169,0.3195,-0.7697
2019-06-22 16:00:00,0.3624,0.2205,-0.6569,-0.0471
2019-06-22 17:00:00,0.9846,1.0955,1.5322,1.1815
2019-06-22 18:00:00,-0.2244,0.7638,0.83,-2.9952
2019-06-22 19:00:00,0.9532,-1.336,0.1092,-0.5012
2019-06-22 20:00:00,-0.289,-0.3306,-0.5163,-0.1229
2019-06-22 21:00:00,-0.6012,-2.5377,0.4835,-1.5837
2019-06-22 22:00:00,0.8791,0.0601,2.4849,0.2992
2019-06-22 23:00:00,-1.1767,1.4634,-1.1393,-1.7311
2019-06-23 00:00:00,-0.3578,-1.0426,1.6968,0.8828
2019-06-23 01:00:00,0.0645,-0.8545,-0.3106,-0.7848
2019-06-23 02:00:00,-0.9245,1.6746,0.8845,0.3396
2019-06-23 03:00:00,0.7723,0.0223,-0.4475,-0.3507
2019-06-23 04:00:00,0.6881,1.2811,-1.262,-0.2315
2019-06-23 05:00:00,0.0079,-0.8263,2.0013,-0.1103
2019-06-23 06:00:00,-0.6735,-0.8363,-0.7068,-0.986
2019-06-23 07:00:00,-0.4453,1.5776,0.2133,-0.1547
2019-06-23 08:00:00,0.6337,-0.8357,-0.1838,0.7329
2019-06-23 09:00:00,-0.5812,-0.2966,-0.5225,0.1048
2019-06-23 10:00:00,-0.894,-0.3102,0.3693,-0.2651
2019-06-23 11:00:00,0.2725,0.2169,-0.0944,-1.2045
2019-06-23 12:00:00,1.1489,-1.3606,-0.7072,-0.1224
2019-06-23 13:00:00,-0.3441,0.1354,-0.2578,0.0322
2019-06-23 14:00:00,0.2346,0.7928,0.3796,-1.1365
2019-06-23 15:00:00,-2.8715,1.5726,0.5016,0.4772
2019-06-23 16:00:00,0.3217,1.6047,-1.4591,0.3489
2019-06-23 17:00:00,-0.5504,0.8057,-0.1701,-1.4451
2019-06-23 18:00:00,0.6764,-0.5564,0.3923,-0.1396
2019-06-23 19:00:00,-0.8163,-1.3367,0.396,-0.5989
2019-06-23 20:00:00,-1.2133,0.2349,-0.5081,1.1779
2019-06-23 21:00:00,-0.4942,1.2471,0.2759,-1.6669
2019-06-23 22:00:00,-0.5708,-1.375,0.1677,-0.6024
2019-06-23 23:00:00,0.3924,-0.1395,1.0009,-2.9621
2019-06-24 00:00:00,-1.4098,-0.8122,-0.4745,-1.9899
2019-06-24 01:00:00,1.2,0.275,-0.7754,2.0105
2019-06-24 02:00:00,0.2682,1.7631,1.6663,0.0433
2019-06-24 03:00:00,-0.9131,-1.0956,-0.6124,-1.3876
2019-06-24 04:00:00,0.578,-0.6262,-0.5474,0.6776
2019-06-24 05:00:00,1.3082,-1.4859,0.0581,0.0667
2019-06-24 06:00:00,0.5287,1.2751,0.6575,0.9396
2019-06-24 07:00:00,0.9602,0.8932,1.2193,2.1204
2019-06-24 08:00:00,-0.9991,-0.0956,-1.35,-1.8992
2019-06-24 09:00:00,0.936,2.1468,1.3688,0.5878
2019-06-24 10:00:00,1.3901,2.3126,-2.2938,1.3406
2019-06-24 11:00:00,-0.5292,-0.2575,0.7046,0.805
2019-06-24 12:00:00,1.1655,0.534,0.2019,0.2746
2019-06-24 13:00:00,0.7712,0.1912,0.1454,-1.7973
2019-06-24 14:00:00,-1.1428,1.898,0.0696,0.4125
2019-06-24 15:00:00,-0.8429,0.1063,-1.0167,0.1813
2019-06-24 16:00:00,1.3925,-0.8122,-0.5775,0.4802
2019-06-24 17:00:00,0.522,1.133,-0.7181,0.0371
2019-06-24 18:00:00,1.1742,-0.3724,-0.1592,-0.8549
2019-06-24 19:00:00,-0.7168,0.3993,-0.9404,-0.6125
2019-06-24 20:00:00,-0.058,-2.156,0.8391,-0.6485
2019-06-24 21:00:00,0.028,0.1658,-1.4127,-0.6097
2019-06-24 22:00:00,1.0672,0.6834,0.1625,-1.3778
2019-06-24 23:00:00,-0.2189,1.1435,0.6704,0.829
2019-06-25 00:00:00,1.083,1.4009,-0.4732,0.7412
2019-06-25 01:00:00,1.4517,0.5429,-0.4216,-0.3676
2019-06-25 02:00:00,-0.8387,1.1383,-0.5778,0.1487
2019-06-25 03:00:00,-0.4132,-0.4947,0.28,1.627
2019-06-25 04:00:00,0.196,1.3388,-1.5413,-1.0533
2019-06-25 05:00:00,1.8448,-0.4135,-1.0927,0.3669
2019-06-25 06:00:00,-0.3531,-0.1938,0.2668,-0.4458
2019-06-25 07:00:00,0.0602,1.1665,-0.9532,-0.9252
2019-06-25 08:00:00,-0.3583,-1.7886,0.6577,0.6784
2019-06-25 09:00:00,0.5012,-1.776,0.2057,-0.8696
2019-06-25 10:00:00,-0.4737,0.4895,0.8601,0.8273
2019-06-25 11:00:00,0.6706,0.5738,-0.8625,1.7533
2019-06-25 12:00:00,0.286,-1.4696,0.3746,-1.3737
2019-06-25 13:00:00,0.3892,-1.1816,-0.3922,-0.093
2019-06-25 14:00:00,-1.6805,0.8652,1.2441,0.0355
2019-06-25 15:00:00,0.022,0.1627,0.04,-1.3409
2019-06-25 16:00:00,-1.9979,0.396,-0.0775,-0.4296
2019-06-25 17:00:00,-1.4451,-1.363,-0.2005,0.2429
2019-06-25 18:00:00,-0.1032,0.2948,0.6488,1.4919
2019-06-25 19:00:00,-1.3099,0.6215,-1.6777,-2.9203
2019-06-25 20:00:00,1.0687,1.6072,1.7764,0.7627
2019-06-25 21:00:00,-1.691,-0.4329,-0.1912,-0.7147
2019-06-25 22:00:00,0.6713,-0.3618,1.4367,1.6459
2019-06-25 23:00:00,-0.7447,-1.1083,0.6983,0.3839
2019-06-26 00:00:00,-0.6125,-1.4305,0.4217,0.1557
2019-06-26 01:00:00,0.5944,0.025,0.0128,0.3098
2019-06-26 02:00:00,-2.2371,1.3239,1.9919,0.0777
2019-06-26 03:00:00,-0.2477,0.569,-0.8614,0.591
2019-06-26 04:00:00,0.7732,0.2774,-0.528,0.0009
2019-06-26 05:00:00,1.4441,0.6003,0.7883,0.5711
2019-06-26 06:00:00,-2.6932,-1.2702,-0.3773,-0.9116
2019-06-26 07:00:00,1.395,0.7216,-2.4821,-0.7447
2019-06-26 08:00:00,0.2018,2.0353,0.4446,-0.3216
2019-06-26 09:00:00,0.7622,0.1412,0.3004,-0.4905
2019-06-26 10:00:00,0.3884,-0.1128,1.5278,-1.0937
2019-06-26 11:00:00,1.0931,0.4202,-0.0558,0.3449
2019-06-26 12:00:00,-0.681,-1.7878,0.0133,0.295
2019-06-26 13:00:00,0.0154,-0.1088,0.2889,-0.4998
2019-06-26 14:00:00,-0.0222,-0.2461,0.1551,1.2725
2019-06-26 15:00:00,-0.0239,-0.4438,0.741,-0.4319
2019-06-26 16:00:00,-0.2849,0.6263,-0.03,0.4058
2019-06-26 17:00:00,1.5013,-0.117,-0.041,0.4107
2019-06-26 18:00:00,-0.1463,0.7976,-0.4824,0.75
2019-06-26 19:00:00,-0.3531,1.6768,1.7243,-0.0698
2019-06-26 20:00:00,-1.0285,0.7077,0.0581,-0.1611
2019-06-26 21:00:00,1.251,0.5068,-0.3093,-0.4709
2019-06-26 22:00:00,-0.6142,0.3662,0.8548,1.6959
2019-06-26 23:00:00,-0.814,-0.0112,-0.0054,-1.066
2019-06-27 00:00:00,1.2842,-1.135,0.1839,0.3997
2019-06-27 01:00:00,0.2636,1.4955,-1.0629,-0.3753
2019-06-27 02:00:00,0.2388,-0.4686,-0.018,-0.4077
2019-06-27 03:00:00,0.4922,1.0857,1.0358,0.6782
2019-06-27 04:00:00,0.7117,1.9485,0.5256,0.3785
2019-06-27 05:00:00,-0.5329,0.4547,-0.4533,0.748
2019-06-27 06:00:00,-1.5627,1.032,-0.2402,0.5195
2019-06-27 07:00:00,-0.2149,0.5433,1.1191,0.0806
2019-06-27 08:00:00,1.1913,3.4482,-1.8342,0.8534
2019-06-27 09:00:00,0.1537,-0.7429,-0.3677,-1.6056
2019-06-27 10:00:00,-0.1569,0.9079,0.4527,0.7335
2019-06-27 11:00:00,-1.8775,1.0969,-2.2406,-0.7195
2019-06-27 12:00:00,0.3323,-0.2133,-0.2676,0.539
2019-06-27 13:00:00,0.4252,-1.5549,-0.5896,-1.3204
2019-06-27 14:00:00,-0.5945,-0.2032,-1.0946,-0.912
2019-06-27 15:00:00,-0.1238,-0.2437,-1.5009,1.2514
2019-06-27 16:00:00,-0.0064,-0.1871,-0.3523,1.6378
2019-06-27 17:00:00,-2.6419,-0.9293,-0.7774,-0.3221
2019-06-27 18:00:00,0.239,-0.2445,1.4364,-0.271
2019-06-27 19:00:00,1.0638,0.9587,0.9016,1.3513
2019-06-27 20:00:00,0.2619,-2.5411,1.9582,-0.4932
2019-06-27 21:00:00,0.5342,-0.0189,0.7337,-0.9155
2019-06-27 22:00:00,0.2799,0.0183,-0.7624,0.5563
2019-06-27 23:00:00,0.6834,0.876,-0.9551,2.1199
2019-06-28 00:00:00,-1.9491,-0.9721,-0.799,0.3977
2019-06-28 01:00:00,0.5104,0.3312,0.1553,0.163
2019-06-28 02:00:00,0.4034,-0.0778,0.4849,-0.3996
2019-06-28 03:00:00,0.4739,1.0446,-0.7022,-0.766
2019-06-28 04:00:00,0.5092,2.4626,-1.2732,1.0325
2019-06-28 05:00:00,0.2444,0.1377,-0.2239,0.3088
2019-06-28 06:00:00,0.3933,-0.0989,-0.6153,-1.0479
2019-06-28 07:00:00,0.4383,0.9744,-0.4323,0.6725
2019-06-28 08:00:00,0.1362,-0.1015,-1.0578,-0.5036
2019-06-28 09:00:00,1.4391,0.1278,-0.2594,-0.3981
2019-06-28 10:00:00,-0.1622,0.888,-0.5582,-0.0808
2019-06-28 11:00:00,1.8562,1.0771,-0.4373,-1.4112
2019-06-28 12:00:00,-1.182,0.7206,1.1416,0.6192
2019-06-28 13:00:00,0.8706,-0.8087,-0.9086,-0.3133
2019-06-28 14:00:00,0.2226,0.1078,-1.6194,-0.5311
2019-06-28 15:00:00,0.5813,0.5968,0.6985,0.0219
2019-06-28 16:00:00,2.4305,-1.0858,-0.4561,-0.8228
2019-06-28 17:00:00,-2.7123,0.2062,-0.2695,-0.6116
2019-06-28 18:00:00,1.5526,-0.3478,-0.2239,1.1207
2019-06-28 19:00:00,0.194,-2.2315,0.7352,-1.5601
2019-06-28 20:00:00,0.3433,0.1702,-0.7108,-0.8536
2019-06-28 21:00:00,0.4327,1.6845,1.2425,-1.6627
2019-06-28 22:00:00,1.3749,2.223,-0.0454,-1.5846
2019-06-28 23:00:00,1.3234,1.1144,0.7012,0.9065
2019-06-29 00:00:00,-1.2801,1.3322,-0.9206,-2.0242
2019-06-29 01:00:00,0.119,2.3653,-0.8283,-1.5346
2019-06-29 02:00:00,1.3856,-1.3367,0.5284,2.124
2019-06-29 03:00:00,2.2552,0.7003,-1.3029,-0.2684
2019-06-29 04:00:00,-1.1476,0.6011,-0.6554,1.1452
2019-06-29 05:00:00,1.6622,0.1058,-0.8776,-0.5052
2019-06-29 06:00:00,0.042,-0.7167,-0.5738,2.727
2019-06-29 07:00:00,1.0104,1.6197,0.3919,-0.074
2019-06-29 08:00:00,-0.9142,0.4331,-1.1959,0.2112
2019-06-29 09:00:00,-0.8209,0.1243,-2.4454,1.9019
2019-06-29 10:00:00,-1.2407,0.2109,0.921,0.7011
2019-06-29 11:00:00,-1.491,-1.0823,-0.5206,0.7134
2019-06-29 12:00:00,-0.5953,0.6628,0.0534,-0.869
2019-06-29 13:00:00,-1.3922,-0.3184,0.4595,-0.8611
2019-06-29 14:00:00,0.8039,-0.9119,0.2418,0.5442
2019-06-29 15:00:00,-0.5757,-1.4299,-1.2182,-1.3165
2019-06-29 16:00:00,-0.1332,-0.1829,0.8278,-1.2229
2019-06-29 17:00:00,-0.606,1.7899,0.9738,0.7745
2019-06-29 18:00:00,-2.6524,0.0142,-0.1135,-1.0815
2019-06-29 19:00:00,-0.433,-0.657,0.6452,0.1516
2019-06-29 20:00:00,-0.5072,-0.6583,-0.4054,0.4181
2019-06-29 21:00:00,-1.7626,0.8685,-0.4601,1.2613
2019-06-29 22:00:00,-0.0823,-0.2185,1.6661,-0.4563
2019-06-29 23:00:00,-0.7234,-1.1971,0.1129,0.6346
2019-06-30 00:00:00,0.1189,3.2901,1.9536,-0.0784
2019-06-30 01:00:00,-0.8221,-0.6684,-0.1783,1.5245
2019-06-30 02:00:00,1.3225,-1.2633,-0.4878,0.5448
2019-06-30 03:00:00,0.1158,-0.6024,-0.1861,-1.0507
2019-06-30 04:00:00,-0.3348,1.8796,-0.3338,-0.4941
2019-06-30 05:00:00,-0.3737,1.8095,-0.021,-0.3439
2019-06-30 06:00:00,0.0336,1.28,2.1207,-0.1766
2019-06-30 07:00:00,0.4654,0.4022,-1.6505,0.9835
2019-06-30 08:00:00,0.452,1.4667,-0.4973,-0.1437
2019-06-30 09:00:00,-2.4059,-0.1259,-2.0749,0.267
2019-06-30 10:00:00,1.6367,-2.0649,-1.4575,1.9904
2019-06-30 11:00:00,0.8559,-1.0727,-0.0439,0.7896
2019-06-30 12:00:00,-0.9969,0.2402,0.7691,0.5815
2019-06-30 13:00:00,-3.1709,-0.501,-0.3311,0.8427
2019-06-30 14:00:00,0.0011,-0.224,-0.4275,-0.863
2019-06-30 15:00:00,1.0833,1.3821,0.0139,-1.2867
2019-06-30 16:00:00,-0.5415,-0.7311,-1.3061,-1.23
2019-06-30 17:00:00,-1.1275,-0.0718,2.4911,0.3239
2019-06-30 18:00:00,0.6486,-0.2072,-0.552,0.1895
2019-06-30 19:00:00,0.1326,-0.8475,-1.8093,0.7082
2019-06-30 20:00:00,0.1997,-0.2905,-0.2512,-0.2641
2019-06-30 21:00:00,-0.7589,0.5049,0.5535,-0.0279
2019-06-30 22:00:00,0.4716,-0.812,1.5172,-0.1804
2019-06-30 23:00:00,1.1466,-1.3302,-2.2315,1.2358
2019-07-01 00:00:00,0.3995,-0.0014,-0.1775,1.2528
2019-07-01 01:00:00,-0.6161,-1.026,0.7159,-0.4334
2019-07-01 02:00:00,-1.4738,-0.497,-0.2415,-0.519
2019-07-01 03:00:00,-1.3983,-0.6399,-0.9142,-0.74
2019-07-01 04:00:00,-1.2977,0.029,0.4468,0.0875
2019-07-01 05:00:00,-0.879,-0.4323,-1.7373,0.7128
2019-07-01 06:00:00,0.21,0.5049,-0.3806,0.347
2019-07-01 07:00:00,0.8949,-1.4193,1.3772,-0.8737
2019-07-01 08:00:00,-1.823,2.3656,0.2541,-0.9063
2019-07-01 09:00:00,0.6062,-0.4477,0.496,-1.4566
2019-07-01 10:00:00,0.538,0.0026,0.6408,-0.4348
2019-07-01 11:00:00,0.8241,-0.1398,1.0684,-0.0088
2019-07-01 12:00:00,-0.1776,1.3624,0.4166,0.3953
2019-07-01 13:00:00,1.2977,0.1363,-0.7827,-0.3223
2019-07-01 14:00:00,0.6698,-0.421,0.2671,-0.0421
2019-07-01 15:00:00,-0.0754,-0.0312,0.1855,0.7391
2019-07-01 16:00:00,2.3435,-2.438,0.0506,-1.4734
2019-07-01 17:00:00,0.545,1.1612,1.0289,1.646
2019-07-01 18:00:00,-1.6035,0.0313,-1.2352,0.7766
2019-07-01 19:00:00,0.3145,-0.8394,-1.7515,-0.0164
2019-07-01 20:00:00,-1.0847,0.4864,0.4368,-0.6375
2019-07-01 21:00:00,0.576,0.6071,-0.7148,1.0005
2019-07-01 22:00:00,1.8918,1.0205,-0.0163,-0.2373
2019-07-01 23:00:00,0.0398,2.073,-0.9168,0.6232
2019-07-02 00:00:00,-0.955,-0.5926,-0.4552,1.2157
2019-07-02 01:00:00,-1.1143,0.0424,0.8883,-0.2067
2019-07-02 02:00:00,-0.3935,1.3822,-0.587,-0.7734
2019-07-02 03:00:00,-1.0213,-2.2264,0.5737,-0.2606
2019-07-02 04:00:00,1.0357,-1.0059,-0.1008,-0.2442
2019-07-02 05:00:00,1.097,-0.3427,-0.5074,-0.9159
2019-07-02 06:00:00,0.9185,-0.1678,-0.6333,-0.2864
2019-07-02 07:00:00,2.2106,0.47,-1.9646,-0.7244
2019-07-02 08:00:00,1.8417,-0.0592,0.0457,-0.8402
2019-07-02 09:00:00,2.4992,0.9432,0.0763,0.4645
2019-07-02 10:00:00,-1.1529,-1.1801,-1.5476,-0.1015
2019-07-02 11:00:00,-0.3938,0.1667,1.1864,-0.6975
2019-07-02 12:00:00,0.1359,0.8818,1.1882,0.1409
2019-07-02 13:00:00,0.0273,0.9047,-0.127,0.272
2019-07-02 14:00:00,0.9606,0.1849,-0.6006,2.0354
2019-07-02 15:00:00,-0.2245,0.7906,-1.0256,-0.7117
2019-07-02 16:00:00,-1.8225,-0.2069,-0.3792,0.9364
2019-07-02 17:00:00,-0.6776,-1.569,0.6653,0.3974
2019-07-02 18:00:00,0.0472,-1.4685,-0.4659,-0.0755
2019-07-02 19:00:00,0.8867,1.3044,0.3665,-1.2345
2019-07-02 20:00:00,-1.7384,2.5422,-0.9767,0.5635
2019-07-02 21:00:00,-1.1475,-0.1527,0.2236,0.0104
2019-07-02 22:00:00,-0.0912,-2.1776,1.1155,-0.6203
2019-07-02 23:00:00,-1.4881,0.7509,-0.6127,0.1467
2019-07-03 00:00:00,-1.1864,-1.4585,-0.1725,1.1518
2019-07-03 01:00:00,-0.9176,-0.1132,1.8655,-0.2883
2019-07-03 02:00:00,0.5228,-2.338,-0.0786,0.1846
2019-07-03 03:00:00,0.1889,-0.2473,-1.5565,2.0728
2019-07-03 04:00:00,-0.6738,0.7024,1.4633,1.3326
2019-07-03 05:00:00,2.0978,-0.8549,-0.6793,0.2275
2019-07-03 06:00:00,0.8342,0.1618,-0.6039,-0.0692
2019-07-03 07:00:00,-0.7459,-0.614,-0.4623,0.952
2019-07-03 08:00:00,1.4086,-1.4403,-1.2169,-0.6354
2019-07-03 09:00:00,0.5865,0.1557,3.1766,0.6297
2019-07-03 10:00:00,1.6526,-0.6962,0.951,-1.5172
2019-07-03 11:00:00,0.0215,0.4349,0.8561,-0.6438
2019-07-03 12:00:00,0.2004,2.2079,-2.4489,-0.9342
2019-07-03 13:00:00,-0.579,-0.6736,-0.2997,-0.9247
2019-07-03 14:00:00,0.5832,-0.427,0.0334,1.8478
2019-07-03 15:00:00,0.3823,-1.1202,1.1427,-1.1085
2019-07-03 16:00:00,-1.5133,-0.2458,-0.1635,1.6976
2019-07-03 17:00:00,0.6434,0.8577,0.2752,0.6431
2019-07-03 18:00:00,-1.413,-0.52,-0.5057,0.2611
2019-07-03 19:00:00,2.4839,-1.1092,1.3519,-0.386
2019-07-03 20:00:00,-0.4631,-1.8681,-1.1452,-2.2355
2019-07-03 21:00:00,0.1484,-0.5085,-0.6437,-1.9709
2019-07-03 22:00:00,0.5587,1.6967,-1.1545,-0.0812
2019-07-03 23:00:00,-0.6145,0.3087,-0.7558,-0.104
2019-07-04 00:00:00,0.2249,-0.3732,-1.6119,0.2268
2019-07-04 01:00:00,0.0101,1.4864,0.4177,0.2006
2019-07-04 02:00:00,0.8993,-0.4766,0.3682,-0.4436
2019-07-04 03:00:00,0.1409,0.0706,-1.1222,0.5399
2019-07-04 04:00:00,0.7854,-1.0019,-0.6418,0.6078
2019-07-04 05:00:00,-0.3668,-1.1167,-0.0582,-0.6439
2019-07-04 06:00:00,0.2565,-0.4525,-0.6116,-0.9511
2019-07-04 07:00:00,1.2444,-0.7282,-1.3092,-0.617
2019-07-04 08:00:00,-0.5887,1.0048,-1.8134,0.1902
2019-07-04 09:00:00,-0.598,-0.6583,0.6791,-0.7513
2019-07-04 10:00:00,0.0696,0.7618,2.2367,-0.1386
2019-07-04 11:00:00,0.1595,1.0973,0.1023,-2.4338
2019-07-04 12:00:00,-1.4527,0.5712,-0.5508,-0.7752
2019-07-04 13:00:00,0.6414,0.0236,-1.2791,0.7119
2019-07-04 14:00:00,-0.6424,-0.1591,1.1228,0.1271
2019-07-04 15:00:00,-0.0406,-0.0147,-0.1277,0.372
2019-07-04 16:00:00,-0.8178,0.6703,1.412,-0.2514
2019-07-04 17:00:00,0.7186,1.1229,0.937,-1.3101
2019-07-04 18:00:00,-0.4823,0.749,-0.4807,0.756
2019-07-04 19:00:00,-0.1665,1.3542,1.2725,-0.2251
2019-07-04 20:00:00,-0.2881,0.1579,0.086,0.3189
2019-07-04 21:00:00,-1.4962,0.3031,2.4092,1.1466
2019-07-04 22:00:00,-0.1433,2.0109,-0.0636,1.6464
2019-07-04 23:00:00,-0.1682,-0.6435,1.4562,0.9452
2019-07-05 00:00:00,-0.5478,-0.6467,-2.2383,-0.3644
2019-07-05 01:00:00,-0.1759,1.7374,0.8357,-0.4656
2019-07-05 02:00:00,1.2975,-1.0094,0.444,0.0339
2019-07-05 03:00:00,-1.3908,1.5725,0.9065,0.4924
2019-07-05 04:00:00,0.5989,-0.9525,0.4632,0.0547
2019-07-05 05:00:00,0.9537,-0.8107,0.879,0.6262
2019-07-05 06:00:00,-0.1825,2.0484,-0.5453,3.3568
2019-07-05 07:00:00,-1.2172,-2.861,-1.1624,-0.2358
2019-07-05 08:00:00,0.5195,0.0963,0.6816,0.1552
2019-07-05 09:00:00,0.2412,1.0531,0.3893,1.0029
2019-07-05 10:00:00,-0.8628,-0.1046,0.0509,-0.5407
2019-07-05 11:00:00,0.3207,0.0362,0.9844,-0.9678
2019-07-05 12:00:00,-0.4018,-0.7966,1.2554,0.468
2019-07-05 13:00:00,-1.3242,-0.5182,-0.24,-1.0314
2019-07-05 14:00:00,0.1274,0.1301,-0.9099,0.472
2019-07-05 15:00:00,-0.7107,-0.4715,0.6584,-1.6607
2019-07-05 16:00:00,0.7077,0.3217,-0.2396,0.5035
2019-07-05 17:00:00,1.0073,0.4776,0.3299,-1.1105
2019-07-05 18:00:00,2.4959,0.9145,-0.5751,-0.636
2019-07-05 19:00:00,-1.175,-0.0895,1.5253,-0.3668
2019-07-05 20:00:00,-0.2997,0.5047,-0.2527,0.0408
2019-07-05 21:00:00,-0.3365,-0.2221,2.1014,0.5354
2019-07-05 22:00:00,-0.7044,1.4011,-0.4255,1.2908
2019-07-05 23:00:00,0.8777,1.5928,-0.7851,0.1754
2019-07-06 00:00:00,-0.0143,1.4287,0.2195,0.0394
2019-07-06 01:00:00,0.0288,-2.0532,1.6112,-0.672
2019-07-06 02:00:00,-0.8176,0.0184,-1.0857,0.9564
2019-07-06 03:00:00,-0.0334,-0.5255,0.3902,0.2844
2019-07-06 04:00:00,1.3127,-0.8301,-1.8538,0.0253
